Province,Year,T2M_mean,T2M_std,T2M_max,T2M_min,T2M_MAX_max,T2M_MIN_min,RH2M_mean,RH2M_std,CLOUD_AMT_mean,PRECTOTCORR_sum,PRECTOTCORR_max,PRECTOTCORR_std,GWETPROF_mean,CLRSKY_SFC_SW_DWN_mean,hot_day_sum,cold_day_sum,rainy_day_sum,heavy_rain_sum,dry_day_sum,GDD_sum,rain_intensity,dry_ratio,hot_ratio,PRECTOTCORR_sum_lag1,T2M_mean_lag1,GDD_sum_lag1,Commodity,Yield,Elevation,Landcover,Lat,Lon,Ndvi_mean,Soil_clay,Soil_ph,Soil_sand,Soil_soc
Hưng Yên,2022,23.645479452054797,5.00829675405093,30.05,8.55,34.02,6.49,84.83186301369864,6.10361798965178,78.02553424657535,2198.57,104.56,11.28154516065073,0.8573150684931508,21.99221917808219,0,13,197,30,40,4982.21,11.10388888888889,0.1095890410958904,0.0,1944.94,24.043780821917807,5126.57,Lúa đông xuân,6.756457564575646,10.0,50,20.6464,106.0511,0.337490988372093,28,5.2,42,0.4
Hưng Yên,2023,24.444630136986305,4.964407292585056,31.09,10.82,37.96,6.57,83.70780821917808,6.136102014320821,75.65802739726027,1676.55,143.85,11.325467199784368,0.7713424657534247,21.583260273972602,8,17,188,18,28,5272.29,8.87063492063492,0.07671232876712329,0.021917808219178082,2198.57,23.645479452054797,4982.21,Lúa mùa,5.832,10.0,50,20.6464,106.0511,0.337490988372093,28,5.2,42,0.4
Hưng Yên,2023,24.444630136986305,4.964407292585056,31.09,10.82,37.96,6.57,83.70780821917808,6.136102014320821,75.65802739726027,1676.55,143.85,11.325467199784368,0.7713424657534247,21.583260273972602,8,17,188,18,28,5272.29,8.87063492063492,0.07671232876712329,0.021917808219178082,2198.57,23.645479452054797,4982.21,Ngô,5.903225806451613,10.0,50,20.6464,106.0511,0.337490988372093,28,5.2,42,0.4
Hưng Yên,2023,24.444630136986305,4.964407292585056,31.09,10.82,37.96,6.57,83.70780821917808,6.136102014320821,75.65802739726027,1676.55,143.85,11.325467199784368,0.7713424657534247,21.583260273972602,8,17,188,18,28,5272.29,8.87063492063492,0.07671232876712329,0.021917808219178082,2198.57,23.645479452054797,4982.21,Lúa,6.298210735586481,10.0,50,20.6464,106.0511,0.337490988372093,28,5.2,42,0.4
Hưng Yên,2023,24.444630136986305,4.964407292585056,31.09,10.82,37.96,6.57,83.70780821917808,6.136102014320821,75.65802739726027,1676.55,143.85,11.325467199784368,0.7713424657534247,21.583260273972602,8,17,188,18,28,5272.29,8.87063492063492,0.07671232876712329,0.021917808219178082,2198.57,23.645479452054797,4982.21,Lạc,3.565836298932384,10.0,50,20.6464,106.0511,0.337490988372093,28,5.2,42,0.4
Hưng Yên,2023,24.444630136986305,4.964407292585056,31.09,10.82,37.96,6.57,83.70780821917808,6.136102014320821,75.65802739726027,1676.55,143.85,11.325467199784368,0.7713424657534247,21.583260273972602,8,17,188,18,28,5272.29,8.87063492063492,0.07671232876712329,0.021917808219178082,2198.57,23.645479452054797,4982.21,Mía,9.099550988530208,10.0,50,20.6464,106.0511,0.337490988372093,28,5.2,42,0.4
Hưng Yên,2023,24.444630136986305,4.964407292585056,31.09,10.82,37.96,6.57,83.70780821917808,6.136102014320821,75.65802739726027,1676.55,143.85,11.325467199784368,0.7713424657534247,21.583260273972602,8,17,188,18,28,5272.29,8.87063492063492,0.07671232876712329,0.021917808219178082,2198.57,23.645479452054797,4982.21,Khoai lang,15.72617946345976,10.0,50,20.6464,106.0511,0.337490988372093,28,5.2,42,0.4
Hưng Yên,2023,24.444630136986305,4.964407292585056,31.09,10.82,37.96,6.57,83.70780821917808,6.136102014320821,75.65802739726027,1676.55,143.85,11.325467199784368,0.7713424657534247,21.583260273972602,8,17,188,18,28,5272.29,8.87063492063492,0.07671232876712329,0.021917808219178082,2198.57,23.645479452054797,4982.21,"Cam, quýt",1.2656754487978417,10.0,50,20.6464,106.0511,0.337490988372093,28,5.2,42,0.4
Hưng Yên,2023,24.444630136986305,4.964407292585056,31.09,10.82,37.96,6.57,83.70780821917808,6.136102014320821,75.65802739726027,1676.55,143.85,11.325467199784368,0.7713424657534247,21.583260273972602,8,17,188,18,28,5272.29,8.87063492063492,0.07671232876712329,0.021917808219178082,2198.57,23.645479452054797,4982.21,Lúa đông xuân,6.758893280632411,10.0,50,20.6464,106.0511,0.337490988372093,28,5.2,42,0.4
Hải Dương,2008,22.794590163934426,5.831053827198289,30.45,6.88,38.68,4.54,80.53928961748635,8.16886964486495,75.20418032786885,1776.3,136.64,11.193208687753453,0.6809016393442623,21.41827868852459,6,51,158,25,89,4690.22,11.171698113207547,0.24383561643835616,0.01643835616438356,0.0,0.0,0.0,Lúa mùa,5.449367088607595,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2008,22.794590163934426,5.831053827198289,30.45,6.88,38.68,4.54,80.53928961748635,8.16886964486495,75.20418032786885,1776.3,136.64,11.193208687753453,0.6809016393442623,21.41827868852459,6,51,158,25,89,4690.22,11.171698113207547,0.24383561643835616,0.01643835616438356,0.0,0.0,0.0,Ngô,4.886363636363637,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2008,22.794590163934426,5.831053827198289,30.45,6.88,38.68,4.54,80.53928961748635,8.16886964486495,75.20418032786885,1776.3,136.64,11.193208687753453,0.6809016393442623,21.41827868852459,6,51,158,25,89,4690.22,11.171698113207547,0.24383561643835616,0.01643835616438356,0.0,0.0,0.0,Lúa,5.9661417322834644,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2008,22.794590163934426,5.831053827198289,30.45,6.88,38.68,4.54,80.53928961748635,8.16886964486495,75.20418032786885,1776.3,136.64,11.193208687753453,0.6809016393442623,21.41827868852459,6,51,158,25,89,4690.22,11.171698113207547,0.24383561643835616,0.01643835616438356,0.0,0.0,0.0,Khoai lang,10.333333333333334,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2008,22.794590163934426,5.831053827198289,30.45,6.88,38.68,4.54,80.53928961748635,8.16886964486495,75.20418032786885,1776.3,136.64,11.193208687753453,0.6809016393442623,21.41827868852459,6,51,158,25,89,4690.22,11.171698113207547,0.24383561643835616,0.01643835616438356,0.0,0.0,0.0,Lúa đông xuân,6.4882260596546315,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2009,23.604575342465754,5.148120498596714,30.4,9.46,35.69,4.09,82.03443835616439,7.369573102928274,72.51093150684932,1359.44,54.3,7.582808533164991,0.7346301369863013,21.563561643835616,2,29,144,17,98,4966.21,9.37544827586207,0.2684931506849315,0.005479452054794521,1776.3,22.794590163934426,4690.22,Lúa mùa,5.715873015873016,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2009,23.604575342465754,5.148120498596714,30.4,9.46,35.69,4.09,82.03443835616439,7.369573102928274,72.51093150684932,1359.44,54.3,7.582808533164991,0.7346301369863013,21.563561643835616,2,29,144,17,98,4966.21,9.37544827586207,0.2684931506849315,0.005479452054794521,1776.3,22.794590163934426,4690.22,Ngô,4.948717948717949,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2009,23.604575342465754,5.148120498596714,30.4,9.46,35.69,4.09,82.03443835616439,7.369573102928274,72.51093150684932,1359.44,54.3,7.582808533164991,0.7346301369863013,21.563561643835616,2,29,144,17,98,4966.21,9.37544827586207,0.2684931506849315,0.005479452054794521,1776.3,22.794590163934426,4690.22,Lúa,6.090551181102362,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2009,23.604575342465754,5.148120498596714,30.4,9.46,35.69,4.09,82.03443835616439,7.369573102928274,72.51093150684932,1359.44,54.3,7.582808533164991,0.7346301369863013,21.563561643835616,2,29,144,17,98,4966.21,9.37544827586207,0.2684931506849315,0.005479452054794521,1776.3,22.794590163934426,4690.22,Khoai lang,9.846153846153847,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2009,23.604575342465754,5.148120498596714,30.4,9.46,35.69,4.09,82.03443835616439,7.369573102928274,72.51093150684932,1359.44,54.3,7.582808533164991,0.7346301369863013,21.563561643835616,2,29,144,17,98,4966.21,9.37544827586207,0.2684931506849315,0.005479452054794521,1776.3,22.794590163934426,4690.22,Lúa đông xuân,6.459375,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2010,23.764904109589043,5.011293816850266,31.96,9.09,38.94,5.07,80.98506849315068,7.834311354843925,79.12178082191781,1361.75,60.59,8.045158047168117,0.658931506849315,21.261287671232875,16,19,143,20,86,5025.1,9.456597222222221,0.2356164383561644,0.043835616438356165,1359.44,23.604575342465754,4966.21,Lúa mùa,5.83596214511041,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2010,23.764904109589043,5.011293816850266,31.96,9.09,38.94,5.07,80.98506849315068,7.834311354843925,79.12178082191781,1361.75,60.59,8.045158047168117,0.658931506849315,21.261287671232875,16,19,143,20,86,5025.1,9.456597222222221,0.2356164383561644,0.043835616438356165,1359.44,23.604575342465754,4966.21,Ngô,4.76595744680851,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2010,23.764904109589043,5.011293816850266,31.96,9.09,38.94,5.07,80.98506849315068,7.834311354843925,79.12178082191781,1361.75,60.59,8.045158047168117,0.658931506849315,21.261287671232875,16,19,143,20,86,5025.1,9.456597222222221,0.2356164383561644,0.043835616438356165,1359.44,23.604575342465754,4966.21,Lúa,5.944313725490196,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2010,23.764904109589043,5.011293816850266,31.96,9.09,38.94,5.07,80.98506849315068,7.834311354843925,79.12178082191781,1361.75,60.59,8.045158047168117,0.658931506849315,21.261287671232875,16,19,143,20,86,5025.1,9.456597222222221,0.2356164383561644,0.043835616438356165,1359.44,23.604575342465754,4966.21,Khoai lang,9.583333333333334,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2010,23.764904109589043,5.011293816850266,31.96,9.09,38.94,5.07,80.98506849315068,7.834311354843925,79.12178082191781,1361.75,60.59,8.045158047168117,0.658931506849315,21.261287671232875,16,19,143,20,86,5025.1,9.456597222222221,0.2356164383561644,0.043835616438356165,1359.44,23.604575342465754,4966.21,Lúa đông xuân,6.051482059282372,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2011,22.416986301369864,5.882227629196265,30.93,6.71,36.12,3.55,80.26794520547945,7.431728600870018,77.54172602739726,1609.91,74.43,8.593600963110386,0.6873972602739726,21.33109589041096,8,45,151,20,83,4536.74,10.591513157894738,0.2273972602739726,0.021917808219178082,1361.75,23.764904109589043,5025.1,Lúa mùa,5.555555555555555,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2011,22.416986301369864,5.882227629196265,30.93,6.71,36.12,3.55,80.26794520547945,7.431728600870018,77.54172602739726,1609.91,74.43,8.593600963110386,0.6873972602739726,21.33109589041096,8,45,151,20,83,4536.74,10.591513157894738,0.2273972602739726,0.021917808219178082,1361.75,23.764904109589043,5025.1,Ngô,4.904761904761905,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2011,22.416986301369864,5.882227629196265,30.93,6.71,36.12,3.55,80.26794520547945,7.431728600870018,77.54172602739726,1609.91,74.43,8.593600963110386,0.6873972602739726,21.33109589041096,8,45,151,20,83,4536.74,10.591513157894738,0.2273972602739726,0.021917808219178082,1361.75,23.764904109589043,5025.1,Lúa,6.168246445497631,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2011,22.416986301369864,5.882227629196265,30.93,6.71,36.12,3.55,80.26794520547945,7.431728600870018,77.54172602739726,1609.91,74.43,8.593600963110386,0.6873972602739726,21.33109589041096,8,45,151,20,83,4536.74,10.591513157894738,0.2273972602739726,0.021917808219178082,1361.75,23.764904109589043,5025.1,Khoai lang,10.166666666666666,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2011,22.416986301369864,5.882227629196265,30.93,6.71,36.12,3.55,80.26794520547945,7.431728600870018,77.54172602739726,1609.91,74.43,8.593600963110386,0.6873972602739726,21.33109589041096,8,45,151,20,83,4536.74,10.591513157894738,0.2273972602739726,0.021917808219178082,1361.75,23.764904109589043,5025.1,Lúa đông xuân,6.7751572327044025,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2012,23.51565573770492,5.40883062656913,31.37,9.01,39.66,4.86,83.13265027322404,6.506593648139826,80.03530054644808,1817.15,71.84,10.741489928237794,0.7444262295081967,21.39068306010929,8,21,161,27,45,4949.02,11.216975308641976,0.1232876712328767,0.021917808219178082,1609.91,22.416986301369864,4536.74,Lúa mùa,5.800955414012739,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2012,23.51565573770492,5.40883062656913,31.37,9.01,39.66,4.86,83.13265027322404,6.506593648139826,80.03530054644808,1817.15,71.84,10.741489928237794,0.7444262295081967,21.39068306010929,8,21,161,27,45,4949.02,11.216975308641976,0.1232876712328767,0.021917808219178082,1609.91,22.416986301369864,4536.74,Ngô,5.083333333333333,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2012,23.51565573770492,5.40883062656913,31.37,9.01,39.66,4.86,83.13265027322404,6.506593648139826,80.03530054644808,1817.15,71.84,10.741489928237794,0.7444262295081967,21.39068306010929,8,21,161,27,45,4949.02,11.216975308641976,0.1232876712328767,0.021917808219178082,1609.91,22.416986301369864,4536.74,Lúa,6.1890822784810124,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2012,23.51565573770492,5.40883062656913,31.37,9.01,39.66,4.86,83.13265027322404,6.506593648139826,80.03530054644808,1817.15,71.84,10.741489928237794,0.7444262295081967,21.39068306010929,8,21,161,27,45,4949.02,11.216975308641976,0.1232876712328767,0.021917808219178082,1609.91,22.416986301369864,4536.74,Khoai lang,9.7,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2012,23.51565573770492,5.40883062656913,31.37,9.01,39.66,4.86,83.13265027322404,6.506593648139826,80.03530054644808,1817.15,71.84,10.741489928237794,0.7444262295081967,21.39068306010929,8,21,161,27,45,4949.02,11.216975308641976,0.1232876712328767,0.021917808219178082,1609.91,22.416986301369864,4536.74,Lúa đông xuân,6.572327044025157,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2013,23.10969863013699,5.473719797853215,31.18,8.69,37.01,3.03,83.26621917808218,6.017566542605572,76.6861095890411,1970.75,89.12,10.781316068919027,0.7808493150684931,21.313561643835616,4,31,156,33,74,4789.91,12.552547770700636,0.20273972602739726,0.010958904109589041,1817.15,23.51565573770492,4949.02,Lúa mùa,5.4,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2013,23.10969863013699,5.473719797853215,31.18,8.69,37.01,3.03,83.26621917808218,6.017566542605572,76.6861095890411,1970.75,89.12,10.781316068919027,0.7808493150684931,21.313561643835616,4,31,156,33,74,4789.91,12.552547770700636,0.20273972602739726,0.010958904109589041,1817.15,23.51565573770492,4949.02,Ngô,5.0,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2013,23.10969863013699,5.473719797853215,31.18,8.69,37.01,3.03,83.26621917808218,6.017566542605572,76.6861095890411,1970.75,89.12,10.781316068919027,0.7808493150684931,21.313561643835616,4,31,156,33,74,4789.91,12.552547770700636,0.20273972602739726,0.010958904109589041,1817.15,23.51565573770492,4949.02,Lúa,5.8760921366163625,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2013,23.10969863013699,5.473719797853215,31.18,8.69,37.01,3.03,83.26621917808218,6.017566542605572,76.6861095890411,1970.75,89.12,10.781316068919027,0.7808493150684931,21.313561643835616,4,31,156,33,74,4789.91,12.552547770700636,0.20273972602739726,0.010958904109589041,1817.15,23.51565573770492,4949.02,Khoai lang,9.555555555555555,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2013,23.10969863013699,5.473719797853215,31.18,8.69,37.01,3.03,83.26621917808218,6.017566542605572,76.6861095890411,1970.75,89.12,10.781316068919027,0.7808493150684931,21.313561643835616,4,31,156,33,74,4789.91,12.552547770700636,0.20273972602739726,0.010958904109589041,1817.15,23.51565573770492,4949.02,Lúa đông xuân,6.3454258675078865,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2014,23.360849315068492,5.4969209255088956,30.25,9.5,35.73,3.47,83.59380821917809,6.245790188039387,75.50945205479452,1433.13,76.89,8.086994175683028,0.7671232876712328,21.398465753424656,2,37,166,13,72,4877.91,8.581616766467066,0.19726027397260273,0.005479452054794521,1970.75,23.10969863013699,4789.91,Lúa mùa,5.517741935483871,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2014,23.360849315068492,5.4969209255088956,30.25,9.5,35.73,3.47,83.59380821917809,6.245790188039387,75.50945205479452,1433.13,76.89,8.086994175683028,0.7671232876712328,21.398465753424656,2,37,166,13,72,4877.91,8.581616766467066,0.19726027397260273,0.005479452054794521,1970.75,23.10969863013699,4789.91,Ngô,5.121951219512195,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2014,23.360849315068492,5.4969209255088956,30.25,9.5,35.73,3.47,83.59380821917809,6.245790188039387,75.50945205479452,1433.13,76.89,8.086994175683028,0.7671232876712328,21.398465753424656,2,37,166,13,72,4877.91,8.581616766467066,0.19726027397260273,0.005479452054794521,1970.75,23.10969863013699,4789.91,Lúa,5.9408,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2014,23.360849315068492,5.4969209255088956,30.25,9.5,35.73,3.47,83.59380821917809,6.245790188039387,75.50945205479452,1433.13,76.89,8.086994175683028,0.7671232876712328,21.398465753424656,2,37,166,13,72,4877.91,8.581616766467066,0.19726027397260273,0.005479452054794521,1970.75,23.10969863013699,4789.91,Khoai lang,9.444444444444445,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2014,23.360849315068492,5.4969209255088956,30.25,9.5,35.73,3.47,83.59380821917809,6.245790188039387,75.50945205479452,1433.13,76.89,8.086994175683028,0.7671232876712328,21.398465753424656,2,37,166,13,72,4877.91,8.581616766467066,0.19726027397260273,0.005479452054794521,1970.75,23.10969863013699,4789.91,Lúa đông xuân,6.357142857142857,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2015,24.19421917808219,5.2047871303933375,32.14,11.19,38.02,6.0,83.0728493150685,5.732134030221081,76.64739726027398,1608.41,76.67,9.313503635333863,0.7085205479452055,21.525890410958905,21,21,166,20,53,5180.89,9.631197604790419,0.14520547945205478,0.057534246575342465,1433.13,23.360849315068492,4877.91,Lúa mùa,5.602627257799671,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2015,24.19421917808219,5.2047871303933375,32.14,11.19,38.02,6.0,83.0728493150685,5.732134030221081,76.64739726027398,1608.41,76.67,9.313503635333863,0.7085205479452055,21.525890410958905,21,21,166,20,53,5180.89,9.631197604790419,0.14520547945205478,0.057534246575342465,1433.13,23.360849315068492,4877.91,Ngô,5.35,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2015,24.19421917808219,5.2047871303933375,32.14,11.19,38.02,6.0,83.0728493150685,5.732134030221081,76.64739726027398,1608.41,76.67,9.313503635333863,0.7085205479452055,21.525890410958905,21,21,166,20,53,5180.89,9.631197604790419,0.14520547945205478,0.057534246575342465,1433.13,23.360849315068492,4877.91,Lúa,6.030969845150774,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2015,24.19421917808219,5.2047871303933375,32.14,11.19,38.02,6.0,83.0728493150685,5.732134030221081,76.64739726027398,1608.41,76.67,9.313503635333863,0.7085205479452055,21.525890410958905,21,21,166,20,53,5180.89,9.631197604790419,0.14520547945205478,0.057534246575342465,1433.13,23.360849315068492,4877.91,Khoai lang,9.75,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2015,24.19421917808219,5.2047871303933375,32.14,11.19,38.02,6.0,83.0728493150685,5.732134030221081,76.64739726027398,1608.41,76.67,9.313503635333863,0.7085205479452055,21.525890410958905,21,21,166,20,53,5180.89,9.631197604790419,0.14520547945205478,0.057534246575342465,1433.13,23.360849315068492,4877.91,Lúa đông xuân,6.453074433656958,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
Hải Dương,2016,23.555628415300546,5.586772343710687,30.65,4.17,35.89,2.94,82.97040983606557,6.212317776831874,78.67060109289618,1698.76,69.43,9.92805354996461,0.7694808743169399,21.344617486338798,6,29,154,21,48,4976.89,10.959741935483871,0.13150684931506848,0.01643835616438356,1608.41,24.19421917808219,5180.89,Lúa mùa,5.60738255033557,8.0,50,20.9405,106.333,0.2669593023255814,26,6.2,42,0.6
